cov_scale,fault_active,gate,gate_supervision_mask,gate_target,k,sensor_id,t,valid,weight
1.7905354499816895,0.0,0.7569288015365601,1.0,0.800000011920929,4,2,0.4000000059604645,1.0,0.3248840868473053
1.7929290533065796,0.0,0.76307612657547,1.0,0.800000011920929,4,3,0.4000000059604645,1.0,0.1528106927871704
1.7909016609191895,0.0,0.7484248280525208,1.0,0.800000011920929,4,4,0.4000000059604645,1.0,0.2855641841888428
1.7918121814727783,0.0,0.760567307472229,1.0,0.800000011920929,5,1,0.5,1.0,0.22696895897388458
1.7903921604156494,0.0,0.7611797451972961,1.0,0.800000011920929,5,2,0.5,1.0,0.35711994767189026
1.7912341356277466,0.0,0.7544660568237305,1.0,0.800000011920929,5,3,0.5,1.0,0.2694500684738159
1.7930400371551514,0.0,0.7394053936004639,1.0,0.800000011920929,5,4,0.5,1.0,0.1464611291885376
1.7919347286224365,0.0,0.7666372060775757,1.0,0.800000011920929,6,1,0.6000000238418579,1.0,0.20593854784965515
1.7904068231582642,0.0,0.756983757019043,1.0,0.800000011920929,6,2,0.6000000238418579,1.0,0.32879146933555603
1.7910993099212646,0.0,0.7517877221107483,1.0,0.800000011920929,6,3,0.6000000238418579,1.0,0.2607352137565613
1.7918250560760498,0.0,0.7465721368789673,1.0,0.800000011920929,6,4,0.6000000238418579,1.0,0.20453478395938873
1.7902910709381104,0.0,0.7673611640930176,1.0,0.800000011920929,7,1,0.699999988079071,1.0,0.1853361427783966
1.7888072729110718,0.0,0.7436084747314453,1.0,0.800000011920929,7,2,0.699999988079071,1.0,0.2855013310909271
1.7904038429260254,0.0,0.7457212805747986,1.0,0.800000011920929,7,3,0.699999988079071,1.0,0.17046956717967987
1.788160800933838,0.0,0.75578373670578,1.0,0.800000011920929,7,4,0.699999988079071,1.0,0.3586929142475128
1.7885340452194214,0.0,0.7508991360664368,1.0,0.800000011920929,8,1,0.800000011920929,1.0,0.17682315409183502
1.7875430583953857,0.0,0.7430006265640259,1.0,0.800000011920929,8,2,0.800000011920929,1.0,0.23914772272109985
1.7881500720977783,0.0,0.740307629108429,1.0,0.800000011920929,8,3,0.800000011920929,1.0,0.1953539103269577
1.7861242294311523,0.0,0.7583832740783691,1.0,0.800000011920929,8,4,0.800000011920929,1.0,0.38867515325546265
1.7884159088134766,0.0,0.7572815418243408,1.0,0.800000011920929,9,1,0.8999999761581421,1.0,0.2236965447664261
1.788453459739685,0.0,0.7419500946998596,1.0,0.800000011920929,9,2,0.8999999761581421,1.0,0.2144758552312851
1.788862705230713,0.0,0.7360215187072754,1.0,0.800000011920929,9,3,0.8999999761581421,1.0,0.1858312338590622
1.7867989540100098,0.0,0.7566238641738892,1.0,0.800000011920929,9,4,0.8999999761581421,1.0,0.37599635124206543
1.788975477218628,0.0,0.75289386510849,1.0,0.800000011920929,10,1,1.0,1.0,0.20399752259254456
1.7886826992034912,0.0,0.7394453287124634,1.0,0.800000011920929,10,2,1.0,1.0,0.21818304061889648
1.7889113426208496,0.0,0.728293240070343,1.0,0.800000011920929,10,3,1.0,1.0,0.19836938381195068
1.7870957851409912,0.0,0.7630137205123901,1.0,0.800000011920929,10,4,1.0,1.0,0.3794500231742859
1.7892873287200928,0.0,0.756126344203949,1.0,0.800000011920929,11,1,1.100000023841858,1.0,0.20336513221263885
1.7893954515457153,0.0,0.735621452331543,1.0,0.800000011920929,11,2,1.100000023841858,1.0,0.1890329122543335
1.789790153503418,0.0,0.7294867038726807,1.0,0.800000011920929,11,3,1.100000023841858,1.0,0.16439509391784668
1.7868776321411133,0.0,0.7593522071838379,1.0,0.800000011920929,11,4,1.100000023841858,1.0,0.44320690631866455
1.7894753217697144,0.0,0.758007824420929,1.0,0.800000011920929,12,1,1.2000000476837158,1.0,0.1788216382265091
1.7891464233398438,0.0,0.7290890216827393,1.0,0.800000011920929,12,2,1.2000000476837158,1.0,0.18848608434200287
1.7896409034729004,0.0,0.7406395673751831,1.0,0.800000011920929,12,3,1.2000000476837158,1.0,0.1638995260000229
1.7864751815795898,0.0,0.7592269778251648,1.0,0.800000011920929,12,4,1.2000000476837158,1.0,0.46879273653030396
1.7911913394927979,0.0,0.7584888935089111,1.0,0.800000011920929,13,1,1.2999999523162842,1.0,0.17090225219726562
1.7907662391662598,0.0,0.7301065921783447,1.0,0.800000011920929,13,2,1.2999999523162842,1.0,0.1855643093585968
1.790927767753601,0.0,0.7448734641075134,1.0,0.800000011920929,13,3,1.2999999523162842,1.0,0.18096241354942322
1.788095235824585,0.0,0.7621154189109802,1.0,0.800000011920929,13,4,1.2999999523162842,1.0,0.46257108449935913
1.79013991355896,0.0,0.7563959360122681,1.0,0.800000011920929,14,1,1.399999976158142,1.0,0.2503865659236908
1.7912068367004395,0.0,0.7272842526435852,1.0,0.800000011920929,14,2,1.399999976158142,1.0,0.16924495995044708
1.7926806211471558,0.0,0.7477899789810181,1.0,0.800000011920929,14,3,1.399999976158142,1.0,0.10989060252904892
1.788193702697754,0.0,0.7597802877426147,1.0,0.800000011920929,14,4,1.399999976158142,1.0,0.4704779088497162
1.7908755540847778,0.0,0.7577933073043823,1.0,0.800000011920929,15,1,1.5,1.0,0.30677714943885803
1.7924315929412842,0.0,0.7239132523536682,1.0,0.800000011920929,15,2,1.5,1.0,0.17699852585792542
1.794021487236023,0.0,0.7567837834358215,1.0,0.800000011920929,15,3,1.5,1.0,0.1132010743021965
1.7900679111480713,0.0,0.7643207311630249,1.0,0.800000011920929,15,4,1.5,1.0,0.4030233323574066
1.7912609577178955,0.0,0.7575852274894714,1.0,0.800000011920929,16,1,1.600000023841858,1.0,0.3461431562900543
1.7931861877441406,0.0,0.7237646579742432,1.0,0.800000011920929,16,2,1.600000023841858,1.0,0.1776999980211258
1.794205665588379,0.0,0.7592538595199585,1.0,0.800000011920929,16,3,1.600000023841858,1.0,0.13691318035125732
1.7913782596588135,0.0,0.7646294832229614,1.0,0.800000011920929,16,4,1.600000023841858,1.0,0.339243620634079
1.792180061340332,0.0,0.7507426738739014,1.0,0.800000011920929,17,1,1.7000000476837158,1.0,0.35217922925949097
1.793958306312561,0.0,0.7237889170646667,1.0,0.800000011920929,17,2,1.7000000476837158,1.0,0.19241963326931
1.7949302196502686,0.0,0.7352398633956909,1.0,0.800000011920929,17,3,1.7000000476837158,1.0,0.14466093480587006
1.7926933765411377,0.0,0.7666224837303162,1.0,0.800000011920929,17,4,1.7000000476837158,1.0,0.3107401728630066
1.792922019958496,0.0,0.7546387314796448,1.0,0.800000011920929,18,1,1.7999999523162842,1.0,0.35941970348358154
1.794774055480957,0.0,0.7293286919593811,1.0,0.800000011920929,18,2,1.7999999523162842,1.0,0.19242973625659943
1.7964248657226562,0.0,0.7742497324943542,1.0,0.800000011920929,18,3,1.7999999523162842,1.0,0.12254135310649872
1.793351411819458,0.0,0.7685961723327637,1.0,0.800000011920929,18,4,1.7999999523162842,1.0,0.32560914754867554
1.7946512699127197,0.0,0.7611372470855713,1.0,0.800000011920929,19,1,1.899999976158142,1.0,0.3473469614982605
1.796506404876709,0.0,0.7334854006767273,1.0,0.800000011920929,19,2,1.899999976158142,1.0,0.18585903942584991
1.7981908321380615,0.0,0.7804519534111023,1.0,0.800000011920929,19,3,1.899999976158142,1.0,0.11631648987531662
1.794715404510498,0.0,0.7672176957130432,1.0,0.800000011920929,19,4,1.899999976158142,1.0,0.3504774570465088
1.7952909469604492,0.0,0.7673697471618652,1.0,0.800000011920929,20,1,2.0,1.0,0.35638415813446045
1.7971105575561523,0.0,0.7386975288391113,1.0,0.800000011920929,20,2,2.0,1.0,0.19202615320682526
1.7980406284332275,0.0,0.783645510673523,1.0,0.800000011920929,20,3,2.0,1.0,0.15090082585811615
1.7959113121032715,0.0,0.7748444080352783,1.0,0.800000011920929,20,4,2.0,1.0,0.30068883299827576
1.7959952354431152,0.0,0.7674548029899597,1.0,0.800000011920929,21,1,2.0999999046325684,1.0,0.3334871530532837
1.797694206237793,0.0,0.7383137345314026,1.0,0.800000011920929,21,2,2.0999999046325684,1.0,0.18713785707950592
1.7986732721328735,0.0,0.7951311469078064,1.0,0.800000011920929,21,3,2.0999999046325684,1.0,0.14674672484397888
1.7960853576660156,0.0,0.7742236256599426,1.0,0.800000011920929,21,4,2.0999999046325684,1.0,0.3326282799243927
1.7986576557159424,0.0,0.7717067003250122,1.0,0.800000011920929,22,1,2.200000047683716,1.0,0.3389495611190796
1.8006916046142578,0.0,0.7510207891464233,1.0,0.800000011920929,22,2,2.200000047683716,1.0,0.1726989895105362
1.802107810974121,0.0,0.7916770577430725,1.0,0.800000011920929,22,3,2.200000047683716,1.0,0.11527647823095322
1.798472285270691,0.0,0.7861106991767883,1.0,0.800000011920929,22,4,2.200000047683716,1.0,0.373075008392334
1.8011114597320557,0.0,0.7765153050422668,1.0,0.800000011920929,23,1,2.299999952316284,1.0,0.4362049698829651
1.803553581237793,0.0,0.756284773349762,1.0,0.800000011920929,23,2,2.299999952316284,1.0,0.1969718188047409
1.8061870336532593,0.0,0.807169497013092,1.0,0.800000011920929,23,3,2.299999952316284,1.0,0.09117335081100464
1.8027031421661377,0.0,0.7930057048797607,1.0,0.800000011920929,23,4,2.299999952316284,1.0,0.27564993500709534
1.8040289878845215,0.0,0.7749146223068237,1.0,0.800000011920929,24,1,2.4000000953674316,1.0,0.3265720307826996
1.805159330368042,0.0,0.7623003125190735,1.0,0.800000011920929,24,2,2.4000000953674316,1.0,0.22665554285049438
1.8075052499771118,0.0,0.8149316310882568,1.0,0.800000011920929,24,3,2.4000000953674316,1.0,0.11496777832508087
1.8041372299194336,0.0,0.7945305109024048,1.0,0.800000011920929,24,4,2.4000000953674316,1.0,0.33180466294288635
1.805516242980957,0.0,0.7787300944328308,1.0,0.800000011920929,25,1,2.5,1.0,0.3922458291053772
1.8071792125701904,0.0,0.7718328833580017,1.0,0.800000011920929,25,2,2.5,1.0,0.2318887710571289
1.8089301586151123,0.0,0.819841206073761,1.0,0.800000011920929,25,3,2.5,1.0,0.14016398787498474
1.8073008060455322,0.0,0.7985556125640869,1.0,0.800000011920929,25,4,2.5,1.0,0.23570138216018677
1.8062870502471924,0.0,0.7847613096237183,1.0,0.800000011920929,26,1,2.5999999046325684,1.0,0.4170529842376709
1.8077971935272217,0.0,0.7788152098655701,1.0,0.800000011920929,26,2,2.5999999046325684,1.0,0.258728951215744
1.8093419075012207,0.0,0.8218878507614136,1.0,0.800000011920929,26,3,2.5999999046325684,1.0,0.16521205008029938
1.8093836307525635,0.0,0.7774322032928467,1.0,0.800000011920929,26,4,2.5999999046325684,1.0,0.15900596976280212
1.806218147277832,0.0,0.783445417881012,1.0,0.800000011920929,27,1,2.700000047683716,1.0,0.392432302236557
1.8085180521011353,0.0,0.7872214913368225,1.0,0.800000011920929,27,2,2.700000047683716,1.0,0.19197767972946167
1.8089609146118164,0.0,0.8254987597465515,1.0,0.800000011920929,27,3,2.700000047683716,1.0,0.1722334772348404
1.8078668117523193,0.0,0.797045886516571,1.0,0.800000011920929,27,4,2.700000047683716,1.0,0.24335649609565735
1.8065156936645508,0.0,0.7866907715797424,1.0,0.800000011920929,28,1,2.799999952316284,1.0,0.4661969840526581
1.8092305660247803,0.0,0.7926455140113831,1.0,0.800000011920929,28,2,2.799999952316284,1.0,0.2013365924358368
1.8099627494812012,0.0,0.830237627029419,1.0,0.800000011920929,28,3,2.799999952316284,1.0,0.16480135917663574
1.809921383857727,0.0,0.802108108997345,1.0,0.800000011920929,28,4,2.799999952316284,1.0,0.1676650196313858
1.8064286708831787,0.0,0.7902229428291321,1.0,0.800000011920929,29,1,2.9000000953674316,1.0,0.5106059908866882
1.8095364570617676,0.0,0.7962008118629456,1.0,0.800000011920929,29,2,2.9000000953674316,1.0,0.19506879150867462
1.8106300830841064,0.0,0.8335556387901306,1.0,0.800000011920929,29,3,2.9000000953674316,1.0,0.14348889887332916
1.810447096824646,0.0,0.8004670143127441,1.0,0.800000011920929,29,4,2.9000000953674316,1.0,0.15083640813827515
1.8060297966003418,0.0,0.7936683893203735,1.0,0.800000011920929,30,1,3.0,1.0,0.4560430347919464
1.808746099472046,0.0,0.8028053045272827,1.0,0.800000011920929,30,2,3.0,1.0,0.19724388420581818
1.8103435039520264,0.0,0.832939624786377,1.0,0.800000011920929,30,3,3.0,1.0,0.12333088368177414
1.8083815574645996,0.0,0.7966548204421997,1.0,0.800000011920929,30,4,3.0,1.0,0.2233821600675583
1.8060258626937866,0.0,0.7964044213294983,1.0,0.800000011920929,31,1,3.0999999046325684,1.0,0.38981857895851135
1.8076941967010498,0.0,0.8037455677986145,1.0,0.800000011920929,31,2,3.0999999046325684,1.0,0.23469720780849457
1.8102080821990967,0.0,0.8380597829818726,1.0,0.800000011920929,31,3,3.0999999046325684,1.0,0.11145506799221039
1.807342290878296,0.0,0.8017579913139343,1.0,0.800000011920929,31,4,3.0999999046325684,1.0,0.26402920484542847
1.804837703704834,0.0,0.795905590057373,1.0,0.800000011920929,32,1,3.200000047683716,1.0,0.36268550157546997
1.8059704303741455,0.0,0.8074133396148682,1.0,0.800000011920929,32,2,3.200000047683716,1.0,0.26071488857269287
1.8088304996490479,0.0,0.8349468111991882,1.0,0.800000011920929,32,3,3.200000047683716,1.0,0.11050106585025787
1.805918574333191,0.0,0.806077241897583,1.0,0.800000011920929,32,4,3.200000047683716,1.0,0.2660985291004181
1.8041865825653076,0.0,0.8027954697608948,1.0,0.800000011920929,33,1,3.299999952316284,1.0,0.3420848548412323
1.8048689365386963,0.0,0.8121007084846497,1.0,0.800000011920929,33,2,3.299999952316284,1.0,0.28269317746162415
1.8085497617721558,0.0,0.8410072326660156,1.0,0.800000011920929,33,3,3.299999952316284,1.0,0.09371041506528854
1.8049068450927734,0.0,0.8134177327156067,1.0,0.800000011920929,33,4,3.299999952316284,1.0,0.2815115749835968
1.803107500076294,0.0,0.8063148856163025,1.0,0.800000011920929,34,1,3.4000000953674316,1.0,0.3716121315956116
1.8037400245666504,0.0,0.8114396333694458,1.0,0.800000011920929,34,2,3.4000000953674316,1.0,0.3108728229999542
1.8082001209259033,0.0,0.8258616328239441,1.0,0.800000011920929,34,3,3.4000000953674316,1.0,0.07874110341072083
1.8045504093170166,0.0,0.8040963411331177,1.0,0.800000011920929,34,4,3.4000000953674316,1.0,0.23877398669719696
1.8027427196502686,0.0,0.8129399418830872,1.0,0.800000011920929,35,1,3.5,1.0,0.3474886119365692
1.8035101890563965,0.0,0.8184447884559631,1.0,0.800000011920929,35,2,3.5,1.0,0.277729868888855
1.8081293106079102,0.0,0.8429112434387207,1.0,0.800000011920929,35,3,3.5,1.0,0.06934504956007004
1.803227424621582,0.0,0.818210780620575,1.0,0.800000011920929,35,4,3.5,1.0,0.3054364323616028
1.8010138273239136,0.0,0.8107044100761414,1.0,0.800000011920929,36,1,3.5999999046325684,1.0,0.3444441258907318
1.8017598390579224,0.0,0.8206313848495483,1.0,0.800000011920929,36,2,3.5999999046325684,1.0,0.27889466285705566
1.8065346479415894,0.0,0.8437978625297546,1.0,0.800000011920929,36,3,3.5999999046325684,1.0,0.0663401409983635
1.8014373779296875,0.0,0.8196369409561157,1.0,0.800000011920929,36,4,3.5999999046325684,1.0,0.3103210926055908
1.8001248836517334,0.0,0.8174989223480225,1.0,0.800000011920929,37,1,3.700000047683716,1.0,0.38551080226898193
1.801426649093628,0.0,0.8235253691673279,1.0,0.800000011920929,37,2,3.700000047683716,1.0,0.2596603035926819
1.8062151670455933,0.0,0.8450579643249512,1.0,0.800000011920929,37,3,3.700000047683716,1.0,0.06169872358441353
1.801074743270874,0.0,0.8241892457008362,1.0,0.800000011920929,37,4,3.700000047683716,1.0,0.29313015937805176
1.799377202987671,0.0,0.8139305710792542,1.0,0.800000011920929,38,1,3.799999952316284,1.0,0.34921541810035706
1.8000198602676392,0.0,0.821742594242096,1.0,0.800000011920929,38,2,3.799999952316284,1.0,0.29129549860954285
1.8058397769927979,0.0,0.8433908820152283,1.0,0.800000011920929,38,3,3.799999952316284,1.0,0.05009075626730919
1.7998619079589844,0.0,0.8251838684082031,1.0,0.800000011920929,38,4,3.799999952316284,1.0,0.3093983232975006
1.7979203462600708,0.0,0.8232774138450623,1.0,0.800000011920929,39,1,3.9000000953674316,1.0,0.36502590775489807
1.7982231378555298,0.0,0.8239411115646362,1.0,0.800000011920929,39,2,3.9000000953674316,1.0,0.33558690547943115
1.80415678024292,0.0,0.8426840305328369,1.0,0.800000011920929,39,3,3.9000000953674316,1.0,0.05540429800748825
1.7992174625396729,0.0,0.8186811804771423,1.0,0.800000011920929,39,4,3.9000000953674316,1.0,0.24398289620876312
1.7968578338623047,0.0,0.8268643021583557,1.0,0.800000011920929,40,1,4.0,1.0,0.3307167589664459
1.7969142198562622,0.0,0.8224532604217529,1.0,0.800000011920929,40,2,4.0,1.0,0.3265422582626343
1.8028817176818848,0.0,0.8398716449737549,1.0,0.800000011920929,40,3,4.0,1.0,0.05334459990262985
1.7973308563232422,0.0,0.8275680541992188,1.0,0.800000011920929,40,4,4.0,1.0,0.2893964350223541
1.7981009483337402,0.0,0.8107158541679382,1.0,0.800000011920929,41,1,4.099999904632568,1.0,0.2594325542449951
1.7969117164611816,0.0,0.8262064456939697,1.0,0.800000011920929,41,2,4.099999904632568,1.0,0.3938257396221161
1.8029003143310547,0.0,0.8463419675827026,1.0,0.800000011920929,41,3,4.099999904632568,1.0,0.06376273185014725
1.7979856729507446,0.0,0.8339081406593323,1.0,0.800000011920929,41,4,4.099999904632568,1.0,0.28297898173332214
1.7986345291137695,0.0,0.8272910714149475,1.0,0.800000011920929,42,1,4.199999809265137,1.0,0.2693014144897461
1.797478437423706,0.0,0.8295735716819763,1.0,0.800000011920929,42,2,4.199999809265137,1.0,0.396790474653244
1.8030107021331787,0.0,0.8448020219802856,1.0,0.800000011920929,42,3,4.199999809265137,1.0,0.07364875823259354
1.7988401651382446,0.0,0.8363742828369141,1.0,0.800000011920929,42,4,4.199999809265137,1.0,0.2602592706680298
1.7981436252593994,0.0,0.8333215713500977,1.0,0.800000011920929,43,1,4.300000190734863,1.0,0.28898945450782776
1.7972280979156494,0.0,0.8303656578063965,1.0,0.800000011920929,43,2,4.300000190734863,1.0,0.3904966413974762
1.802573323249817,0.0,0.8439623713493347,1.0,0.800000011920929,43,3,4.300000190734863,1.0,0.07653865963220596
1.7987562417984009,0.0,0.8364965915679932,1.0,0.800000011920929,43,4,4.300000190734863,1.0,0.24397535622119904
1.7964990139007568,0.0,0.8348069787025452,1.0,0.800000011920929,44,1,4.400000095367432,1.0,0.2911675274372101
1.7958564758300781,0.0,0.8318773508071899,1.0,0.800000011920929,44,2,4.400000095367432,1.0,0.36103373765945435
1.8012206554412842,0.0,0.8445104956626892,1.0,0.800000011920929,44,3,4.400000095367432,1.0,0.07057350128889084
1.7966920137405396,0.0,0.8314148783683777,1.0,0.800000011920929,44,4,4.400000095367432,1.0,0.27722522616386414
1.7965407371520996,0.0,0.8360275030136108,1.0,0.800000011920929,45,1,4.5,1.0,0.2961883544921875
1.796270728111267,0.0,0.832205593585968,1.0,0.800000011920929,45,2,4.5,1.0,0.32562580704689026
1.8011447191238403,0.0,0.8454398512840271,1.0,0.800000011920929,45,3,4.5,1.0,0.07432974129915237
1.7965196371078491,0.0,0.8375661969184875,1.0,0.800000011920929,45,4,4.5,1.0,0.3038560450077057
1.796696424484253,0.0,0.8309389352798462,1.0,0.800000011920929,46,1,4.599999904632568,1.0,0.27527257800102234
1.7964715957641602,0.0,0.8328807353973389,1.0,0.800000011920929,46,2,4.599999904632568,1.0,0.3027871251106262
1.8006422519683838,0.0,0.8446369171142578,1.0,0.800000011920929,46,3,4.599999904632568,1.0,0.08567260205745697
1.796156644821167,0.0,0.8389487266540527,1.0,0.800000011920929,46,4,4.599999904632568,1.0,0.3362676799297333
1.7954199314117432,0.0,0.8359537124633789,1.0,0.800000011920929,47,1,4.699999809265137,1.0,0.2889818549156189
1.7957992553710938,0.0,0.832871675491333,1.0,0.800000011920929,47,2,4.699999809265137,1.0,0.260270893573761
1.79931640625,0.0,0.8410207033157349,1.0,0.800000011920929,47,3,4.699999809265137,1.0,0.08953060209751129
1.7947704792022705,0.0,0.83678138256073,1.0,0.800000011920929,47,4,4.699999809265137,1.0,0.36121666431427
1.7961034774780273,0.0,0.8348672389984131,1.0,0.800000011920929,48,1,4.800000190734863,1.0,0.2855449616909027
1.796673059463501,0.0,0.8359705805778503,1.0,0.800000011920929,48,2,4.800000190734863,1.0,0.24372859299182892
1.800107717514038,0.0,0.8456196784973145,1.0,0.800000011920929,48,3,4.800000190734863,1.0,0.08658181130886078
1.7952402830123901,0.0,0.8403617143630981,1.0,0.800000011920929,48,4,4.800000190734863,1.0,0.3841445744037628
1.7964799404144287,0.0,0.8366411924362183,1.0,0.800000011920929,49,1,4.900000095367432,1.0,0.273419052362442
1.7972478866577148,0.0,0.8366885781288147,1.0,0.800000011920929,49,2,4.900000095367432,1.0,0.2189028114080429
1.8000516891479492,0.0,0.8434069156646729,1.0,0.800000011920929,49,3,4.900000095367432,1.0,0.09401469677686691
1.795231580734253,0.0,0.8393727540969849,1.0,0.800000011920929,49,4,4.900000095367432,1.0,0.41366347670555115
1.7963793277740479,0.0,0.8394352197647095,1.0,0.800000011920929,50,1,5.0,1.0,0.2833873927593231
1.7971323728561401,0.0,0.8377881646156311,1.0,0.800000011920929,50,2,5.0,1.0,0.22626130282878876
1.8001744747161865,0.0,0.8417471647262573,1.0,0.800000011920929,50,3,5.0,1.0,0.0903114303946495
1.7953393459320068,0.0,0.840908408164978,1.0,0.800000011920929,50,4,5.0,1.0,0.4000399112701416
1.7979261875152588,0.0,0.8280120491981506,1.0,0.800000011920929,51,1,5.099999904632568,1.0,0.22683168947696686
1.7982087135314941,0.0,0.8384652733802795,1.0,0.800000011920929,51,2,5.099999904632568,1.0,0.21555277705192566
1.8003093004226685,0.0,0.8387646675109863,1.0,0.800000011920929,51,3,5.099999904632568,1.0,0.11319385468959808
1.7959157228469849,0.0,0.8427399396896362,1.0,0.800000011920929,51,4,5.099999904632568,1.0,0.444421648979187
1.797285795211792,0.0,0.8384278416633606,1.0,0.800000011920929,52,1,5.199999809265137,1.0,0.2751862406730652
1.798201560974121,0.0,0.8394777178764343,1.0,0.800000011920929,52,2,5.199999809265137,1.0,0.2107834368944168
1.800145149230957,0.0,0.8329082727432251,1.0,0.800000011920929,52,3,5.199999809265137,1.0,0.11529817432165146
1.7961803674697876,0.0,0.8428195118904114,1.0,0.800000011920929,52,4,5.199999809265137,1.0,0.3987322151660919
1.7983744144439697,0.0,0.8355926275253296,1.0,0.800000011920929,53,1,5.300000190734863,1.0,0.2607896327972412
1.7989840507507324,0.0,0.839991569519043,1.0,0.800000011920929,53,2,5.300000190734863,1.0,0.22095640003681183
1.8006967306137085,0.0,0.8396231532096863,1.0,0.800000011920929,53,3,5.300000190734863,1.0,0.1309468001127243
1.7972112894058228,0.0,0.8431533575057983,1.0,0.800000011920929,53,4,5.300000190734863,1.0,0.38730713725090027
1.7991211414337158,0.0,0.8394208550453186,1.0,0.800000011920929,54,1,5.400000095367432,1.0,0.2680794596672058
1.79966139793396,0.0,0.840553343296051,1.0,0.800000011920929,54,2,5.400000095367432,1.0,0.23091037571430206
1.80154287815094,0.0,0.8426732420921326,1.0,0.800000011920929,54,3,5.400000095367432,1.0,0.13075022399425507
1.7981746196746826,0.0,0.844462513923645,1.0,0.800000011920929,54,4,5.400000095367432,1.0,0.3702599108219147
1.797656536102295,0.0,0.8407921195030212,1.0,0.800000011920929,55,1,5.5,1.0,0.33225077390670776
1.7994567155838013,0.0,0.8352125883102417,1.0,0.800000011920929,55,2,5.5,1.0,0.1897018849849701
1.800804615020752,0.0,0.8386213779449463,1.0,0.800000011920929,55,3,5.5,1.0,0.12717679142951965
1.7975510358810425,0.0,0.8451078534126282,1.0,0.800000011920929,55,4,5.5,1.0,0.3508705496788025
1.7960833311080933,0.0,0.8385116457939148,1.0,0.800000011920929,56,1,5.599999904632568,1.0,0.39368417859077454
1.7986738681793213,0.0,0.8390991687774658,1.0,0.800000011920929,56,2,5.599999904632568,1.0,0.17803452908992767
1.7997441291809082,0.0,0.8415526747703552,1.0,0.800000011920929,56,3,5.599999904632568,1.0,0.12989063560962677
1.7970495223999023,0.0,0.8445981740951538,1.0,0.800000011920929,56,4,5.599999904632568,1.0,0.2983906865119934
1.7969155311584473,0.0,0.8399026989936829,1.0,0.800000011920929,57,1,5.699999809265137,1.0,0.38634639978408813
1.7999448776245117,0.0,0.8410048484802246,1.0,0.800000011920929,57,2,5.699999809265137,1.0,0.15226639807224274
1.800642967224121,0.0,0.8404901623725891,1.0,0.800000011920929,57,3,5.699999809265137,1.0,0.12408578395843506
1.7973895072937012,0.0,0.8408715724945068,1.0,0.800000011920929,57,4,5.699999809265137,1.0,0.33730143308639526
1.7975542545318604,0.0,0.8399356603622437,1.0,0.800000011920929,58,1,5.800000190734863,1.0,0.43265438079833984
1.8011541366577148,0.0,0.8413568735122681,1.0,0.800000011920929,58,2,5.800000190734863,1.0,0.14279678463935852
1.8017324209213257,0.0,0.8408123850822449,1.0,0.800000011920929,58,3,5.800000190734863,1.0,0.12031026929616928
1.7987163066864014,0.0,0.8401898145675659,1.0,0.800000011920929,58,4,5.800000190734863,1.0,0.30423855781555176
1.796351432800293,0.0,0.8398225903511047,1.0,0.800000011920929,59,1,5.900000095367432,1.0,0.39082351326942444
1.7989153861999512,0.0,0.8418393731117249,1.0,0.800000011920929,59,2,5.900000095367432,1.0,0.17798034846782684
1.7999426126480103,0.0,0.8397343158721924,1.0,0.800000011920929,59,3,5.900000095367432,1.0,0.13021470606327057
