cov_scale,fault_active,gate,gate_supervision_mask,gate_target,k,sensor_id,t,valid,weight
1.4679148197174072,0.0,0.7596810460090637,1.0,0.800000011920929,291,4,29.100000381469727,1.0,0.4398401379585266
3.3990492820739746,0.0,0.7678792476654053,1.0,0.800000011920929,292,1,29.200000762939453,1.0,0.018427157774567604
1.6411453485488892,0.0,0.7643960118293762,1.0,0.800000011920929,292,2,29.200000762939453,1.0,0.2985593378543854
1.694102168083191,0.0,0.7278435230255127,1.0,0.800000011920929,292,3,29.200000762939453,1.0,0.24347105622291565
1.499220848083496,0.0,0.7695177793502808,1.0,0.800000011920929,292,4,29.200000762939453,1.0,0.43954241275787354
3.4832019805908203,0.0,0.7535160183906555,1.0,0.800000011920929,293,1,29.299999237060547,1.0,0.013570223934948444
1.5957176685333252,0.0,0.7631211876869202,1.0,0.800000011920929,293,2,29.299999237060547,1.0,0.2817043960094452
1.6007490158081055,0.0,0.7265512347221375,1.0,0.800000011920929,293,3,29.299999237060547,1.0,0.2547415792942047
1.4308425188064575,0.0,0.7657307386398315,1.0,0.800000011920929,293,4,29.299999237060547,1.0,0.44998374581336975
3.458803653717041,0.0,0.7628026604652405,1.0,0.800000011920929,294,1,29.399999618530273,1.0,0.015914615243673325
1.5745372772216797,0.0,0.7673947811126709,1.0,0.800000011920929,294,2,29.399999618530273,1.0,0.33611828088760376
1.6676921844482422,0.0,0.7308241128921509,1.0,0.800000011920929,294,3,29.399999618530273,1.0,0.24569670855998993
1.5050628185272217,0.0,0.7611172199249268,1.0,0.800000011920929,294,4,29.399999618530273,1.0,0.4022703766822815
3.515655040740967,0.0,0.7578620910644531,1.0,0.800000011920929,295,1,29.5,1.0,0.014061372727155685
1.5068937540054321,0.0,0.7694805860519409,1.0,0.800000011920929,295,2,29.5,1.0,0.38276854157447815
1.6947695016860962,0.0,0.7265568375587463,1.0,0.800000011920929,295,3,29.5,1.0,0.21952109038829803
1.507692575454712,0.0,0.7618507742881775,1.0,0.800000011920929,295,4,29.5,1.0,0.38364899158477783
3.448594331741333,0.0,0.7609151005744934,1.0,0.800000011920929,296,1,29.600000381469727,1.0,0.01554021704941988
1.5247496366500854,0.0,0.764956533908844,1.0,0.800000011920929,296,2,29.600000381469727,1.0,0.36618751287460327
1.6256065368652344,0.0,0.7269287109375,1.0,0.800000011920929,296,3,29.600000381469727,1.0,0.25979235768318176
1.533193588256836,0.0,0.7599471807479858,1.0,0.800000011920929,296,4,29.600000381469727,1.0,0.35847994685173035
3.4714183807373047,0.0,0.7576323747634888,1.0,0.800000011920929,297,1,29.700000762939453,1.0,0.013777519576251507
1.5486172437667847,0.0,0.7619908452033997,1.0,0.800000011920929,297,2,29.700000762939453,1.0,0.3156740069389343
1.5496389865875244,0.0,0.7268038988113403,1.0,0.800000011920929,297,3,29.700000762939453,1.0,0.2886519432067871
1.4787076711654663,0.0,0.759209930896759,1.0,0.800000011920929,297,4,29.700000762939453,1.0,0.38189658522605896
3.5416908264160156,0.0,0.7608133554458618,1.0,0.800000011920929,298,1,29.799999237060547,1.0,0.01287989690899849
1.569435715675354,0.0,0.7658082842826843,1.0,0.800000011920929,298,2,29.799999237060547,1.0,0.30734148621559143
1.5613377094268799,0.0,0.7319315671920776,1.0,0.800000011920929,298,3,29.799999237060547,1.0,0.28866562247276306
1.485018014907837,0.0,0.7686575651168823,1.0,0.800000011920929,298,4,29.799999237060547,1.0,0.3911130428314209
3.354919910430908,0.0,0.759211540222168,1.0,0.800000011920929,299,1,29.899999618530273,1.0,0.015648091211915016
1.7476792335510254,0.0,0.7639837861061096,1.0,0.800000011920929,299,2,29.899999618530273,1.0,0.19132670760154724
1.4584040641784668,0.0,0.7276747822761536,1.0,0.800000011920929,299,3,29.899999618530273,1.0,0.36057528853416443
1.4266237020492554,0.0,0.7584915161132812,1.0,0.800000011920929,299,4,29.899999618530273,1.0,0.43244990706443787
3.586150884628296,1.0,0.7686079144477844,1.0,0.20000000298023224,300,1,30.0,1.0,0.012763448990881443
1.5836697816848755,0.0,0.7647430300712585,1.0,0.800000011920929,300,2,30.0,1.0,0.3053295314311981
1.569995403289795,0.0,0.7301192879676819,1.0,0.800000011920929,300,3,30.0,1.0,0.29211342334747314
1.5002191066741943,0.0,0.7699713706970215,1.0,0.800000011920929,300,4,30.0,1.0,0.38979360461235046
3.456951141357422,1.0,0.767927348613739,1.0,0.20000000298023224,301,1,30.100000381469727,1.0,0.01607937179505825
1.6137521266937256,0.0,0.7653118371963501,1.0,0.800000011920929,301,2,30.100000381469727,1.0,0.29934003949165344
1.5786421298980713,0.0,0.7300243973731995,1.0,0.800000011920929,301,3,30.100000381469727,1.0,0.3015802800655365
1.5224343538284302,0.0,0.7633547782897949,1.0,0.800000011920929,301,4,30.100000381469727,1.0,0.38300037384033203
3.415282964706421,1.0,0.7580320239067078,1.0,0.20000000298023224,302,1,30.200000762939453,1.0,0.01614786498248577
1.5932705402374268,0.0,0.764900803565979,1.0,0.800000011920929,302,2,30.200000762939453,1.0,0.3067379891872406
1.5303304195404053,0.0,0.7273613810539246,1.0,0.800000011920929,302,3,30.200000762939453,1.0,0.33039018511772156
1.5441384315490723,0.0,0.7588614821434021,1.0,0.800000011920929,302,4,30.200000762939453,1.0,0.34672391414642334
3.39994478225708,1.0,0.7660136818885803,1.0,0.20000000298023224,303,1,30.299999237060547,1.0,0.014604874886572361
1.7241296768188477,0.0,0.7612840533256531,1.0,0.800000011920929,303,2,30.299999237060547,1.0,0.19701504707336426
1.414689064025879,0.0,0.7291083931922913,1.0,0.800000011920929,303,3,30.299999237060547,1.0,0.4056969881057739
1.4611148834228516,0.0,0.7604700326919556,1.0,0.800000011920929,303,4,30.299999237060547,1.0,0.38268303871154785
3.7297539710998535,1.0,0.7517036199569702,1.0,0.20000000298023224,304,1,30.399999618530273,1.0,0.008257699199020863
1.4901494979858398,0.0,0.7674756646156311,1.0,0.800000011920929,304,2,30.399999618530273,1.0,0.31237825751304626
1.4006187915802002,0.0,0.7314414978027344,1.0,0.800000011920929,304,3,30.399999618530273,1.0,0.37792718410491943
1.5047087669372559,0.0,0.7616941332817078,1.0,0.800000011920929,304,4,30.399999618530273,1.0,0.3014368414878845
3.3406949043273926,1.0,0.7599353790283203,1.0,0.20000000298023224,305,1,30.5,1.0,0.014182712882757187
1.9734846353530884,0.0,0.7626808881759644,1.0,0.800000011920929,305,2,30.5,1.0,0.10972030460834503
1.3893853425979614,0.0,0.7328537106513977,1.0,0.800000011920929,305,3,30.5,1.0,0.40264222025871277
1.3700039386749268,0.0,0.7671670913696289,1.0,0.800000011920929,305,4,30.5,1.0,0.4734547734260559
3.3859190940856934,1.0,0.7623749375343323,1.0,0.20000000298023224,306,1,30.600000381469727,1.0,0.01818239316344261
1.6965612173080444,0.0,0.7668052315711975,1.0,0.800000011920929,306,2,30.600000381469727,1.0,0.25803834199905396
1.554917812347412,0.0,0.7285823822021484,1.0,0.800000011920929,306,3,30.600000381469727,1.0,0.3330097198486328
1.5286641120910645,0.0,0.7618976831436157,1.0,0.800000011920929,306,4,30.600000381469727,1.0,0.39076951146125793
3.2041640281677246,1.0,0.760059118270874,1.0,0.20000000298023224,307,1,30.700000762939453,1.0,0.019619980826973915
1.8482019901275635,0.0,0.7631308436393738,1.0,0.800000011920929,307,2,30.700000762939453,1.0,0.1609681248664856
1.4322444200515747,0.0,0.7279118895530701,1.0,0.800000011920929,307,3,30.700000762939453,1.0,0.4023950397968292
1.4486751556396484,0.0,0.7595701217651367,1.0,0.800000011920929,307,4,30.700000762939453,1.0,0.417016863822937
3.435817241668701,1.0,0.7589521408081055,1.0,0.20000000298023224,308,1,30.799999237060547,1.0,0.015248897485435009
1.6662566661834717,0.0,0.768146812915802,1.0,0.800000011920929,308,2,30.799999237060547,1.0,0.2509000897407532
1.4776802062988281,0.0,0.7308169007301331,1.0,0.800000011920929,308,3,30.799999237060547,1.0,0.37215784192085266
1.5199028253555298,0.0,0.7633014917373657,1.0,0.800000011920929,308,4,30.799999237060547,1.0,0.36169320344924927
3.565741777420044,1.0,0.7727705836296082,1.0,0.20000000298023224,309,1,30.899999618530273,1.0,0.013328447937965393
1.6934542655944824,0.0,0.7666565775871277,1.0,0.800000011920929,309,2,30.899999618530273,1.0,0.23664137721061707
1.5054184198379517,0.0,0.7282776236534119,1.0,0.800000011920929,309,3,30.899999618530273,1.0,0.34680238366127014
1.4950757026672363,0.0,0.7796912789344788,1.0,0.800000011920929,309,4,30.899999618530273,1.0,0.4032277762889862
3.5925540924072266,1.0,0.775030791759491,1.0,0.20000000298023224,310,1,31.0,1.0,0.01238403283059597
1.6073966026306152,0.0,0.7668511867523193,1.0,0.800000011920929,310,2,31.0,1.0,0.27868887782096863
1.4676614999771118,0.0,0.7303522229194641,1.0,0.800000011920929,310,3,31.0,1.0,0.3727242052555084
1.5346599817276,0.0,0.7611137628555298,1.0,0.800000011920929,310,4,31.0,1.0,0.3362028896808624
3.542515993118286,1.0,0.7562177181243896,1.0,0.20000000298023224,311,1,31.100000381469727,1.0,0.012877005152404308
1.6003596782684326,0.0,0.7660946846008301,1.0,0.800000011920929,311,2,31.100000381469727,1.0,0.2841190695762634
1.514251470565796,0.0,0.7414001822471619,1.0,0.800000011920929,311,3,31.100000381469727,1.0,0.3333464562892914
1.4993829727172852,0.0,0.7591246962547302,1.0,0.800000011920929,311,4,31.100000381469727,1.0,0.3696574568748474
3.4995458126068115,1.0,0.7615761160850525,1.0,0.20000000298023224,312,1,31.200000762939453,1.0,0.013798103667795658
1.6078782081604004,0.0,0.765975832939148,1.0,0.800000011920929,312,2,31.200000762939453,1.0,0.2807748317718506
1.5256781578063965,0.0,0.7297172546386719,1.0,0.800000011920929,312,3,31.200000762939453,1.0,0.3190937042236328
1.4861018657684326,0.0,0.759802520275116,1.0,0.800000011920929,312,4,31.200000762939453,1.0,0.3863333761692047
3.7123515605926514,1.0,0.7500536441802979,1.0,0.20000000298023224,313,1,31.299999237060547,1.0,0.008359851315617561
1.4564729928970337,0.0,0.7699637413024902,1.0,0.800000011920929,313,2,31.299999237060547,1.0,0.3428056240081787
1.465752363204956,0.0,0.729937732219696,1.0,0.800000011920929,313,3,31.299999237060547,1.0,0.30576539039611816
1.4536783695220947,0.0,0.7578880190849304,1.0,0.800000011920929,313,4,31.299999237060547,1.0,0.3430691361427307
3.4230899810791016,1.0,0.7603399157524109,1.0,0.20000000298023224,314,1,31.399999618530273,1.0,0.017611099407076836
1.5701044797897339,0.0,0.7725791335105896,1.0,0.800000011920929,314,2,31.399999618530273,1.0,0.36124691367149353
1.6642775535583496,0.0,0.7357346415519714,1.0,0.800000011920929,314,3,31.399999618530273,1.0,0.26315930485725403
1.5712909698486328,0.0,0.764804482460022,1.0,0.800000011920929,314,4,31.399999618530273,1.0,0.3579826354980469
3.203932285308838,1.0,0.762176513671875,1.0,0.20000000298023224,315,1,31.5,1.0,0.020531898364424706
1.7808983325958252,0.0,0.7622268199920654,1.0,0.800000011920929,315,2,31.5,1.0,0.19160087406635284
1.514933705329895,0.0,0.73516845703125,1.0,0.800000011920929,315,3,31.5,1.0,0.33456113934516907
1.4348912239074707,0.0,0.7590919733047485,1.0,0.800000011920929,315,4,31.5,1.0,0.45330604910850525
3.497347593307495,1.0,0.7532577514648438,1.0,0.20000000298023224,316,1,31.600000381469727,1.0,0.012890281155705452
1.5701457262039185,0.0,0.7684677839279175,1.0,0.800000011920929,316,2,31.600000381469727,1.0,0.29226696491241455
1.575547218322754,0.0,0.7372258305549622,1.0,0.800000011920929,316,3,31.600000381469727,1.0,0.26617175340652466
1.431880235671997,0.0,0.7621384263038635,1.0,0.800000011920929,316,4,31.600000381469727,1.0,0.42867106199264526
3.52197003364563,1.0,0.749108076095581,1.0,0.20000000298023224,317,1,31.700000762939453,1.0,0.011172452010214329
1.5165369510650635,0.0,0.7661282420158386,1.0,0.800000011920929,317,2,31.700000762939453,1.0,0.3001295030117035
1.5092939138412476,0.0,0.7276866436004639,1.0,0.800000011920929,317,3,31.700000762939453,1.0,0.27852705121040344
1.4097485542297363,0.0,0.7611995935440063,1.0,0.800000011920929,317,4,31.700000762939453,1.0,0.41017094254493713
3.149609327316284,1.0,0.7523468732833862,1.0,0.20000000298023224,318,1,31.799999237060547,1.0,0.023991169407963753
1.5827932357788086,0.0,0.7668165564537048,1.0,0.800000011920929,318,2,31.799999237060547,1.0,0.33272412419319153
1.6237506866455078,0.0,0.7287501692771912,1.0,0.800000011920929,318,3,31.799999237060547,1.0,0.2759494483470917
1.5430934429168701,0.0,0.7600935101509094,1.0,0.800000011920929,318,4,31.799999237060547,1.0,0.3673352599143982
2.8024988174438477,1.0,0.7713554501533508,1.0,0.20000000298023224,319,1,31.899999618530273,1.0,0.048156898468732834
1.784888744354248,0.0,0.7652677297592163,1.0,0.800000011920929,319,2,31.899999618530273,1.0,0.2559155225753784
1.703768253326416,0.0,0.7290406227111816,1.0,0.800000011920929,319,3,31.899999618530273,1.0,0.27920690178871155
1.5757286548614502,0.0,0.7655601501464844,1.0,0.800000011920929,319,4,31.899999618530273,1.0,0.4167207181453705
2.8376007080078125,1.0,0.769616961479187,1.0,0.20000000298023224,320,1,32.0,1.0,0.04758749529719353
1.7933403253555298,0.0,0.764619767665863,1.0,0.800000011920929,320,2,32.0,1.0,0.262777715921402
1.7131779193878174,0.0,0.7287158966064453,1.0,0.800000011920929,320,3,32.0,1.0,0.2855272889137268
1.609206199645996,0.0,0.7719821333885193,1.0,0.800000011920929,320,4,32.0,1.0,0.40410754084587097
2.5432419776916504,1.0,0.7582040429115295,1.0,0.20000000298023224,321,1,32.099998474121094,1.0,0.06397288292646408
1.955183982849121,0.0,0.7639964818954468,1.0,0.800000011920929,321,2,32.099998474121094,1.0,0.17357957363128662
1.5835527181625366,0.0,0.7297534346580505,1.0,0.800000011920929,321,3,32.099998474121094,1.0,0.3499756455421448
1.5547189712524414,0.0,0.7645689845085144,1.0,0.800000011920929,321,4,32.099998474121094,1.0,0.4124719202518463
2.6928153038024902,1.0,0.7593750357627869,1.0,0.20000000298023224,322,1,32.20000076293945,1.0,0.05665263161063194
1.7914930582046509,0.0,0.7696678042411804,1.0,0.800000011920929,322,2,32.20000076293945,1.0,0.26485970616340637
1.6349353790283203,0.0,0.735500693321228,1.0,0.800000011920929,322,3,32.20000076293945,1.0,0.3435154855251312
1.6749293804168701,0.0,0.7584593296051025,1.0,0.800000011920929,322,4,32.20000076293945,1.0,0.33497223258018494
2.6427841186523438,1.0,0.7548387050628662,1.0,0.20000000298023224,323,1,32.29999923706055,1.0,0.059313781559467316
1.800356388092041,0.0,0.7673569321632385,1.0,0.800000011920929,323,2,32.29999923706055,1.0,0.2542816698551178
1.640789270401001,0.0,0.7335436344146729,1.0,0.800000011920929,323,3,32.29999923706055,1.0,0.3308959901332855
1.6430761814117432,0.0,0.7612637877464294,1.0,0.800000011920929,323,4,32.29999923706055,1.0,0.35550856590270996
2.764498710632324,1.0,0.7517723441123962,1.0,0.20000000298023224,324,1,32.400001525878906,1.0,0.046631116420030594
1.7337446212768555,0.0,0.7670556306838989,1.0,0.800000011920929,324,2,32.400001525878906,1.0,0.2712763547897339
1.6199275255203247,0.0,0.7306450009346008,1.0,0.800000011920929,324,3,32.400001525878906,1.0,0.32315075397491455
1.6171417236328125,0.0,0.7683011889457703,1.0,0.800000011920929,324,4,32.400001525878906,1.0,0.3589417636394501
2.662635564804077,1.0,0.7530920505523682,1.0,0.20000000298023224,325,1,32.5,1.0,0.05798853561282158
1.6891635656356812,0.0,0.7705221176147461,1.0,0.800000011920929,325,2,32.5,1.0,0.3229011595249176
1.6522830724716187,0.0,0.7284109592437744,1.0,0.800000011920929,325,3,32.5,1.0,0.31990963220596313
1.7212704420089722,0.0,0.7622551918029785,1.0,0.800000011920929,325,4,32.5,1.0,0.2992006242275238
2.4392142295837402,1.0,0.7599074840545654,1.0,0.20000000298023224,326,1,32.599998474121094,1.0,0.09015212208032608
1.762312412261963,0.0,0.7671620845794678,1.0,0.800000011920929,326,2,32.599998474121094,1.0,0.3030308783054352
1.6797802448272705,0.0,0.7335888147354126,1.0,0.800000011920929,326,3,32.599998474121094,1.0,0.3358522951602936
1.8143680095672607,0.0,0.7593215107917786,1.0,0.800000011920929,326,4,32.599998474121094,1.0,0.27096471190452576
2.4468955993652344,1.0,0.7589960694313049,1.0,0.20000000298023224,327,1,32.70000076293945,1.0,0.09208444505929947
1.766116976737976,0.0,0.7673825621604919,1.0,0.800000011920929,327,2,32.70000076293945,1.0,0.31366971135139465
1.7266132831573486,0.0,0.7327277064323425,1.0,0.800000011920929,327,3,32.70000076293945,1.0,0.3143986761569977
1.8176199197769165,0.0,0.7583436369895935,1.0,0.800000011920929,327,4,32.70000076293945,1.0,0.2798471748828888
2.5666255950927734,1.0,0.7441515326499939,1.0,0.20000000298023224,328,1,32.79999923706055,1.0,0.06003233417868614
1.6591055393218994,0.0,0.7651819586753845,1.0,0.800000011920929,328,2,32.79999923706055,1.0,0.31255555152893066
1.6017732620239258,0.0,0.7290015816688538,1.0,0.800000011920929,328,3,32.79999923706055,1.0,0.32863447070121765
1.675478458404541,0.0,0.7580704092979431,1.0,0.800000011920929,328,4,32.79999923706055,1.0,0.29877763986587524
2.4785354137420654,1.0,0.7696957588195801,1.0,0.20000000298023224,329,1,32.900001525878906,1.0,0.08645182102918625
1.8102998733520508,0.0,0.7654358744621277,1.0,0.800000011920929,329,2,32.900001525878906,1.0,0.2761017084121704
1.6640357971191406,0.0,0.7360665798187256,1.0,0.800000011920929,329,3,32.900001525878906,1.0,0.35050520300865173
1.7869584560394287,0.0,0.758303165435791,1.0,0.800000011920929,329,4,32.900001525878906,1.0,0.2869412302970886
2.413454055786133,1.0,0.7544960379600525,1.0,0.20000000298023224,330,1,33.0,1.0,0.08606336265802383
1.7760186195373535,0.0,0.7645871043205261,1.0,0.800000011920929,330,2,33.0,1.0,0.27186521887779236
1.6128475666046143,0.0,0.7287667989730835,1.0,0.800000011920929,330,3,33.0,1.0,0.3595111072063446
1.7617053985595703,0.0,0.7663772702217102,1.0,0.800000011920929,330,4,33.0,1.0,0.2825602889060974
2.31462025642395,1.0,0.7664488554000854,1.0,0.20000000298023224,331,1,33.099998474121094,1.0,0.12104468047618866
1.8330234289169312,0.0,0.7663355469703674,1.0,0.800000011920929,331,2,33.099998474121094,1.0,0.28640487790107727
1.7431563138961792,0.0,0.7325109243392944,1.0,0.800000011920929,331,3,33.099998474121094,1.0,0.3180098533630371
1.8596372604370117,0.0,0.7666669487953186,1.0,0.800000011920929,331,4,33.099998474121094,1.0,0.27454057335853577
2.0980887413024902,1.0,0.7572052478790283,1.0,0.20000000298023224,332,1,33.20000076293945,1.0,0.14253172278404236
1.740468978881836,0.0,0.7656994462013245,1.0,0.800000011920929,332,2,33.20000076293945,1.0,0.2932433784008026
1.6304810047149658,0.0,0.7277846932411194,1.0,0.800000011920929,332,3,33.20000076293945,1.0,0.34348607063293457
1.8801586627960205,0.0,0.7640382051467896,1.0,0.800000011920929,332,4,33.20000076293945,1.0,0.22073881328105927
2.1392836570739746,1.0,0.7591056227684021,1.0,0.20000000298023224,333,1,33.29999923706055,1.0,0.14975488185882568
1.8732763528823853,0.0,0.7682198286056519,1.0,0.800000011920929,333,2,33.29999923706055,1.0,0.25477340817451477
1.6766384840011597,0.0,0.7281733751296997,1.0,0.800000011920929,333,3,33.29999923706055,1.0,0.3482043743133545
1.8821992874145508,0.0,0.7602654695510864,1.0,0.800000011920929,333,4,33.29999923706055,1.0,0.24726733565330505
2.304609537124634,1.0,0.7571905255317688,1.0,0.20000000298023224,334,1,33.400001525878906,1.0,0.11530529707670212
1.7915229797363281,0.0,0.7694372534751892,1.0,0.800000011920929,334,2,33.400001525878906,1.0,0.3005215525627136
1.6867120265960693,0.0,0.728012204170227,1.0,0.800000011920929,334,3,33.400001525878906,1.0,0.3418201208114624
1.8996336460113525,0.0,0.764314591884613,1.0,0.800000011920929,334,4,33.400001525878906,1.0,0.24235305190086365
2.2633962631225586,1.0,0.7543573379516602,1.0,0.20000000298023224,335,1,33.5,1.0,0.10955476015806198
1.7324714660644531,0.0,0.7684529423713684,1.0,0.800000011920929,335,2,33.5,1.0,0.2998431324958801
1.6410526037216187,0.0,0.7301638126373291,1.0,0.800000011920929,335,3,33.5,1.0,0.33788827061653137
1.8147389888763428,0.0,0.7646162509918213,1.0,0.800000011920929,335,4,33.5,1.0,0.25271379947662354
2.1051025390625,1.0,0.7604017853736877,1.0,0.20000000298023224,336,1,33.599998474121094,1.0,0.15835866332054138
1.8670353889465332,0.0,0.7651211619377136,1.0,0.800000011920929,336,2,33.599998474121094,1.0,0.25522035360336304
1.6976823806762695,0.0,0.7318311333656311,1.0,0.800000011920929,336,3,33.599998474121094,1.0,0.3330027759075165
1.8648451566696167,0.0,0.7581523060798645,1.0,0.800000011920929,336,4,33.599998474121094,1.0,0.2534182071685791
2.3095474243164062,1.0,0.7675245404243469,1.0,0.20000000298023224,337,1,33.70000076293945,1.0,0.11825570464134216
1.8682963848114014,0.0,0.7673473954200745,1.0,0.800000011920929,337,2,33.70000076293945,1.0,0.2605501413345337
1.7529327869415283,0.0,0.7296512126922607,1.0,0.800000011920929,337,3,33.70000076293945,1.0,0.30024608969688416
1.7717373371124268,0.0,0.7715965509414673,1.0,0.800000011920929,337,4,33.70000076293945,1.0,0.32094812393188477
2.175264835357666,1.0,0.7648969292640686,1.0,0.20000000298023224,338,1,33.79999923706055,1.0,0.13927830755710602
1.8539026975631714,0.0,0.7646206021308899,1.0,0.800000011920929,338,2,33.79999923706055,1.0,0.254975289106369
1.7206757068634033,0.0,0.7361218929290771,1.0,0.800000011920929,338,3,33.79999923706055,1.0,0.3113384246826172
1.7827519178390503,0.0,0.7647531032562256,1.0,0.800000011920929,338,4,33.79999923706055,1.0,0.29440802335739136
2.1859328746795654,1.0,0.7597801685333252,1.0,0.20000000298023224,339,1,33.900001525878906,1.0,0.1382305771112442
1.911622405052185,0.0,0.7667908668518066,1.0,0.800000011920929,339,2,33.900001525878906,1.0,0.23461520671844482
1.7496073246002197,0.0,0.7313738465309143,1.0,0.800000011920929,339,3,33.900001525878906,1.0,0.29634472727775574
1.7343544960021973,0.0,0.7590457201004028,1.0,0.800000011920929,339,4,33.900001525878906,1.0,0.33080944418907166
2.248950481414795,1.0,0.7606080174446106,1.0,0.20000000298023224,340,1,34.0,1.0,0.1353219449520111
1.8995367288589478,0.0,0.7719690799713135,1.0,0.800000011920929,340,2,34.0,1.0,0.260475754737854
1.8936662673950195,0.0,0.7412317991256714,1.0,0.800000011920929,340,3,34.0,1.0,0.24326877295970917
1.7413415908813477,0.0,0.7729632258415222,1.0,0.800000011920929,340,4,34.0,1.0,0.3609335124492645
2.289797782897949,1.0,0.7607840299606323,1.0,0.20000000298023224,341,1,34.099998474121094,1.0,0.12428276240825653
1.778304100036621,0.0,0.7698706388473511,1.0,0.800000011920929,341,2,34.099998474121094,1.0,0.32000911235809326
1.8642685413360596,0.0,0.7298503518104553,1.0,0.800000011920929,341,3,34.099998474121094,1.0,0.2472650110721588
1.796106219291687,0.0,0.7614549398422241,1.0,0.800000011920929,341,4,34.099998474121094,1.0,0.3084431290626526
2.413709878921509,1.0,0.7435499429702759,1.0,0.20000000298023224,342,1,34.20000076293945,1.0,0.07513406127691269
1.6935031414031982,0.0,0.7634873390197754,1.0,0.800000011920929,342,2,34.20000076293945,1.0,0.2859230637550354
1.639768362045288,0.0,0.7311915159225464,1.0,0.800000011920929,342,3,34.20000076293945,1.0,0.2974526584148407
1.6183347702026367,0.0,0.762820303440094,1.0,0.800000011920929,342,4,34.20000076293945,1.0,0.3414902091026306
2.5584096908569336,1.0,0.7629925012588501,1.0,0.20000000298023224,343,1,34.29999923706055,1.0,0.07510899007320404
1.714324951171875,0.0,0.7657822966575623,1.0,0.800000011920929,343,2,34.29999923706055,1.0,0.33258578181266785
1.7632235288619995,0.0,0.7318400144577026,1.0,0.800000011920929,343,3,34.29999923706055,1.0,0.2766137421131134
1.7384614944458008,0.0,0.7608270049095154,1.0,0.800000011920929,343,4,34.29999923706055,1.0,0.3156915009021759
2.7679734230041504,1.0,0.765828549861908,1.0,0.20000000298023224,344,1,34.400001525878906,1.0,0.052778199315071106
1.6467570066452026,0.0,0.7693694829940796,1.0,0.800000011920929,344,2,34.400001525878906,1.0,0.36975744366645813
1.7201486825942993,0.0,0.7283931374549866,1.0,0.800000011920929,344,3,34.400001525878906,1.0,0.2848798334598541
1.7479193210601807,0.0,0.7612214088439941,1.0,0.800000011920929,344,4,34.400001525878906,1.0,0.29258447885513306
2.8464207649230957,1.0,0.7722200751304626,1.0,0.20000000298023224,345,1,34.5,1.0,0.04665214940905571
1.6493360996246338,0.0,0.7659863233566284,1.0,0.800000011920929,345,2,34.5,1.0,0.35325756669044495
1.7300779819488525,0.0,0.7324311137199402,1.0,0.800000011920929,345,3,34.5,1.0,0.2726065516471863
1.6855864524841309,0.0,0.7633953094482422,1.0,0.800000011920929,345,4,34.5,1.0,0.32748380303382874
2.8509888648986816,1.0,0.7622168064117432,1.0,0.20000000298023224,346,1,34.599998474121094,1.0,0.042505547404289246
1.6391615867614746,0.0,0.7630191445350647,1.0,0.800000011920929,346,2,34.599998474121094,1.0,0.33854252099990845
1.6647565364837646,0.0,0.7279152274131775,1.0,0.800000011920929,346,3,34.599998474121094,1.0,0.2927333116531372
1.6528599262237549,0.0,0.7578803300857544,1.0,0.800000011920929,346,4,34.599998474121094,1.0,0.3262186050415039
2.9236059188842773,1.0,0.7571570873260498,1.0,0.20000000298023224,347,1,34.70000076293945,1.0,0.038435257971286774
1.571616768836975,0.0,0.7694696187973022,1.0,0.800000011920929,347,2,34.70000076293945,1.0,0.40479549765586853
1.7087523937225342,0.0,0.7295132279396057,1.0,0.800000011920929,347,3,34.70000076293945,1.0,0.26690536737442017
1.707126259803772,0.0,0.7586154937744141,1.0,0.800000011920929,347,4,34.70000076293945,1.0,0.28986379504203796
2.915614128112793,1.0,0.7504742741584778,1.0,0.20000000298023224,348,1,34.79999923706055,1.0,0.03402690961956978
1.5574121475219727,0.0,0.7635354399681091,1.0,0.800000011920929,348,2,34.79999923706055,1.0,0.3687240779399872
1.6296308040618896,0.0,0.7280086278915405,1.0,0.800000011920929,348,3,34.79999923706055,1.0,0.282542884349823
1.6196255683898926,0.0,0.7600696682929993,1.0,0.800000011920929,348,4,34.79999923706055,1.0,0.314706027507782
3.0102694034576416,1.0,0.7647780776023865,1.0,0.20000000298023224,349,1,34.900001525878906,1.0,0.033217210322618484
1.6062026023864746,0.0,0.7652425765991211,1.0,0.800000011920929,349,2,34.900001525878906,1.0,0.3528304994106293
1.702547550201416,0.0,0.7293878793716431,1.0,0.800000011920929,349,3,34.900001525878906,1.0,0.25948306918144226
1.6099729537963867,0.0,0.7661067247390747,1.0,0.800000011920929,349,4,34.900001525878906,1.0,0.3544692397117615
2.8570876121520996,1.0,0.7580733299255371,1.0,0.20000000298023224,350,1,35.0,1.0,0.03784867376089096
1.6968103647232056,0.0,0.7613723278045654,1.0,0.800000011920929,350,2,35.0,1.0,0.26700228452682495
1.6359257698059082,0.0,0.7287416458129883,1.0,0.800000011920929,350,3,35.0,1.0,0.2828942537307739
1.5245908498764038,0.0,0.7634003758430481,1.0,0.800000011920929,350,4,35.0,1.0,0.41225486993789673
2.8365890979766846,1.0,0.77482008934021,1.0,0.20000000298023224,351,1,35.099998474121094,1.0,0.04606976732611656
1.619262933731079,0.0,0.7683099508285522,1.0,0.800000011920929,351,2,35.099998474121094,1.0,0.3672754466533661
1.7458363771438599,0.0,0.7291253805160522,1.0,0.800000011920929,351,3,35.099998474121094,1.0,0.25310131907463074
